#SimulationArgs(mode=genetic-algorithm, inputFile=null, outputFilePath=./output.json, numberOfGenerations=50, populationSize=100, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.5, elitismRate=0.1, reverseElitismN=50, tournamentSize=2, maxIterations=100, crossoverBlxAlpha=0.01, numberOfSimulationsPerFitness=10, typeOfReproduction=sexuado)
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.0012922144081906513,0.0011619989562883606,4.473049874506101E-4,2.824662250569679E-4,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.001189085758306203,5.964066499341467E-4,1.9800463126900378E-4,(0.78203|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0012922144081906513,0.0011493253149772605,4.473049874506101E-4,2.2141513207680496E-4,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.002062572997688924,0.0014569717452349593,0.0012176635769488829,2.433971422136051E-4,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0012922144081906513,0.0012477324122163941,5.964066499341467E-4,1.285167823673598E-4,(0.95818|0.75691|0.38745|0.68965|0.52973|0.09448|0.50362)
0.0012922144081906513,0.0012641335950895833,7.952088665788623E-4,8.92297982481129E-5,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0012614000646107182,7.703585894982729E-4,1.0113299528103288E-4,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0012922144081906513,0.0012800377724211604,7.703585894982729E-4,5.801302373799524E-5,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0012174150741780757,6.958077582565046E-4,1.514234459650723E-4,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0012328222459680417,6.709574811759151E-4,1.229973244135481E-4,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0551179145647474,0.027487139981610783,0.0012922144081906513,0.020204509457721703,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.03578439899604881,0.010206257299768887,8.697596978206307E-4,0.01159829828913821,(0.95686|0.73785|0.36750|0.73726|0.52467|0.14370|0.64265)
0.0021371238289306926,0.0014606992867970472,6.212569270147362E-4,2.8649211827598407E-4,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0015904177331577246,0.0013468850177679472,9.194602519818096E-4,1.2265065658659645E-4,(0.95209|0.75734|0.38945|0.65610|0.60440|0.11511|0.58274)
0.0014164657935935986,0.0012954449442111279,8.200591436594518E-4,8.201758563524521E-5,(0.93255|0.80102|0.40820|0.68775|0.53862|0.12386|0.56028)
0.0013170646852712407,0.0012758132253174606,8.449094207400412E-4,7.930470602801443E-5,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0013170646852712407,0.0012768072364006838,9.691608061429885E-4,6.785354391580381E-5,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0013170646852712407,0.0012753162197758486,0.0010437116373847569,5.5996447829648545E-5,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0012922144081906513,0.0012604060535274947,8.697596978206307E-4,8.500683753983425E-5,(0.98634|0.69518|0.37733|0.70711|0.55277|0.13418|0.66114)
0.0012922144081906513,0.001274073705921819,9.194602519818096E-4,5.920992453966066E-5,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0012922144081906513,0.001276061728088266,7.455083124176835E-4,8.2596803531822E-5,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0012586665341318534,7.455083124176835E-4,1.029638476946383E-4,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0012499689371536472,7.952088665788623E-4,1.0109512987653384E-4,(0.88940|0.73894|0.31596|0.60551|0.42393|0.08681|0.44423)
0.0012922144081906513,0.0012213911185109693,6.709574811759151E-4,1.4041506077262526E-4,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0011955468303471567,6.709574811759151E-4,1.5919293870940077E-4,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0012281006933227293,7.952088665788623E-4,1.1709623540651288E-4,(0.97704|0.68732|0.36653|0.69093|0.51712|0.12279|0.74334)
0.0012922144081906513,0.0012581695285902423,9.194602519818096E-4,7.926069794247131E-5,(0.91063|0.83553|0.35260|0.68751|0.48576|0.12962|0.52279)
0.0012922144081906513,0.0012034989190129457,4.721552645311995E-4,1.8251864532631954E-4,(0.97879|0.81460|0.36801|0.69104|0.53442|0.12492|0.63881)
0.0012922144081906513,0.0011329241321040723,5.218558186923784E-4,1.9665018334039761E-4,(0.95888|0.72395|0.37120|0.69207|0.54371|0.12753|0.63021)
0.0012922144081906513,0.0012211426157401645,8.946099749012202E-4,1.0342134802794735E-4,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0012459928928207538,9.194602519818096E-4,7.438663860202132E-5,(0.93516|0.85733|0.36631|0.69765|0.52178|0.13124|0.51274)
0.0012922144081906513,0.001244750378966724,9.691608061429885E-4,8.152216627814746E-5,(0.95124|0.68732|0.43036|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.0012452473845083359,8.449094207400412E-4,8.778129547738035E-5,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
0.0012922144081906513,0.001275564722546655,0.0010934121915459358,3.6868131035606275E-5,(0.93516|0.85733|0.36631|0.69765|0.52178|0.13124|0.51274)
0.0012922144081906513,0.0012869958500037256,0.0012425138540294724,1.3287348112914556E-5,(0.95124|0.68732|0.36653|0.69093|0.51712|0.12279|0.60289)
